Date,AAPL,ABT,AMZN,AVGO,BA,BAC,BRK-B,CAT,CMCSA,COST,CRM,CSCO,CVX,DIS,GE,GOOGL,GS,HD,HON,IBM,INTC,JNJ,JPM,KO,LLY,MA,MCD,META,MRK,MS,MSFT,NKE,NVDA,ORCL,PEP,PFE,PG,PM,QCOM,SAP,SBUX,TMO,TXN,UNH,UPS,V,VZ,WFC,WMT,XOM
2018-09-18,51.69696807861328,60.28031921386719,97.05249786376953,19.654590606689453,351.6656188964844,25.352218627929688,218.3000030517578,127.14884948730469,29.32187271118164,211.6696319580078,154.12733459472656,38.04119110107422,86.0228271484375,104.90426635742188,58.69321060180664,57.917884826660156,193.6807861328125,176.62066650390625,129.07806396484375,103.3800277709961,39.426509857177734,114.71885681152344,92.86392974853516,36.74422836303711,96.75062561035156,211.02052307128906,133.26296997070312,159.18801879882812,53.71719741821289,38.22113800048828,105.46894073486328,77.59265899658203,6.7124104499816895,43.895050048828125,91.46368408203125,29.734661102294922,69.74078369140625,54.248252868652344,62.40690231323242,107.63729858398438,47.06987762451172,234.62977600097656,85.2676773071289,234.0366973876953,89.19338989257812,140.34744262695312,36.646080017089844,44.53226089477539,28.496440887451172,59.797420501708984
2018-09-19,51.727760314941406,60.35963439941406,96.32099914550781,19.8234806060791,353.25189208984375,26.015186309814453,220.9499969482422,130.2962188720703,28.995553970336914,211.21798706054688,151.06451416015625,37.89690399169922,87.0277328491211,105.15328979492188,59.62042999267578,58.27320861816406,199.3417205810547,177.173095703125,128.81393432617188,103.72795104980469,39.469276428222656,114.65359497070312,95.5613021850586,36.76821517944336,95.71867370605469,209.23683166503906,134.4539031982422,161.9288787841797,53.381553649902344,39.2196044921875,104.06217956542969,76.8373031616211,6.736187934875488,44.25315856933594,91.29517364501953,29.56381607055664,69.74078369140625,54.639923095703125,61.85563659667969,106.93033599853516,47.377586364746094,236.5531463623047,87.26708984375,235.8499298095703,89.20092010498047,140.14776611328125,36.04643249511719,45.12058639526367,28.439708709716797,60.51241683959961
2018-09-20,52.12099075317383,60.61515808105469,97.21499633789062,20.0809268951416,355.41845703125,26.17464256286621,221.67999267578125,133.05978393554688,29.376256942749023,211.28125,153.63330078125,38.25759506225586,86.96220397949219,106.90599822998047,57.7659912109375,59.1317138671875,200.88174438476562,176.65415954589844,129.38885498046875,105.18232727050781,40.367271423339844,115.89430236816406,96.3818588256836,37.31222915649414,96.01737976074219,212.30557250976562,135.81387329101562,164.8683624267578,53.99179458618164,39.842655181884766,105.8043441772461,77.6927719116211,6.595015048980713,45.14842224121094,92.45873260498047,29.898683547973633,70.8698959350586,55.74744415283203,62.30665969848633,107.50305938720703,48.2323112487793,237.9661865234375,88.1773910522461,236.79220581054688,89.8572006225586,141.8780059814453,36.34962463378906,45.390220642089844,28.59200096130371,60.64827346801758
2018-09-21,51.55957794189453,60.84426498413086,95.75050354003906,20.340816497802734,360.03216552734375,26.040363311767578,220.52000427246094,133.3839111328125,29.446182250976562,212.03990173339844,153.65306091308594,38.92287826538086,88.2074203491211,105.7375259399414,56.4215087890625,58.166507720947266,199.13861083984375,177.76734924316406,130.0103759765625,105.32150268554688,39.90545654296875,116.62897491455078,95.74817657470703,37.264225006103516,96.25276947021484,212.7946319580078,139.62326049804688,161.79977416992188,54.23591613769531,39.467227935791016,106.44715118408203,77.85659790039062,6.524921894073486,45.748252868652344,92.20997619628906,30.110532760620117,71.25182342529297,56.55782699584961,61.55498504638672,108.85435485839844,49.10414505004883,238.93772888183594,89.4453125,237.04110717773438,89.38196563720703,142.64805603027344,36.666297912597656,44.93265151977539,28.63679313659668,60.89855194091797
2018-09-24,52.30101013183594,62.95024871826172,96.71800231933594,20.451499938964844,355.93109130859375,25.797000885009766,218.1300048828125,131.35382080078125,27.682514190673828,210.75733947753906,156.87393188476562,38.826698303222656,89.29248046875,108.00743103027344,54.427982330322266,58.53572463989258,197.07394409179688,174.08460998535156,128.5497283935547,104.4029541015625,40.1192626953125,114.66172790527344,94.83010864257812,36.85622024536133,95.58287048339844,212.26715087890625,137.94236755371094,164.26255798339844,53.99179458618164,38.78827667236328,106.82908630371094,76.69170379638672,6.580650806427002,45.873592376708984,90.09146881103516,30.021692276000977,69.96493530273438,55.11266326904297,61.45475769042969,109.2123031616211,48.454551696777344,237.62277221679688,89.24211883544922,237.65440368652344,88.50692749023438,141.75442504882812,36.07338333129883,44.33613967895508,28.344148635864258,61.9210205078125
2018-09-25,52.63265609741211,63.61991500854492,98.72750091552734,20.303924560546875,355.196044921875,25.738256454467773,218.0500030517578,131.4306640625,27.50382423400879,210.38702392578125,156.96287536621094,38.850738525390625,89.83860778808594,108.83110809326172,52.249000549316406,59.24685287475586,196.73550415039062,173.64102172851562,128.62753295898438,103.62356567382812,39.264015197753906,113.16798400878906,94.56198120117188,36.54421615600586,95.68245697021484,213.0055694580078,140.56085205078125,163.7660369873047,53.89264678955078,38.56462097167969,106.62413024902344,77.16492462158203,6.647768497467041,46.30331802368164,89.85075378417969,29.9260196685791,69.01016235351562,54.72911834716797,60.753173828125,113.30194854736328,48.634037017822266,238.54518127441406,87.41338348388672,234.232177734375,87.69979095458984,142.20123291015625,35.74323654174805,44.3116340637207,28.397903442382812,61.849510192871094
2018-09-26,52.2133903503418,64.1838607788086,98.74250030517578,20.12190818786621,353.068115234375,25.285085678100586,216.11000061035156,130.64590454101562,27.480514526367188,211.18185424804688,156.42935180664062,38.802642822265625,88.8045654296875,110.3443832397461,52.805335998535156,59.25528335571289,193.67233276367188,173.69117736816406,128.7828369140625,105.5024642944336,39.08442306518555,112.77616882324219,93.44889068603516,36.68021774291992,96.23464965820312,213.13986206054688,140.01181030273438,165.7918701171875,53.64854431152344,38.1013298034668,106.18629455566406,76.17295837402344,6.610865116119385,46.222755432128906,89.47360229492188,29.85084342956543,69.12641143798828,55.13320541381836,59.93468475341797,112.90819549560547,48.95029067993164,238.30970764160156,86.3323974609375,233.6988525390625,88.03170013427734,141.90650939941406,35.80388259887695,43.43734359741211,28.245607376098633,61.334720611572266
2018-09-27,53.28644561767578,64.34249114990234,100.64900207519531,20.20553970336914,355.3507385253906,25.125635147094727,216.6999969482422,130.04888916015625,27.363967895507812,211.35348510742188,158.50413513183594,38.738529205322266,89.18323516845703,111.13932800292969,53.45438766479492,59.91529846191406,192.7077178955078,173.12203979492188,128.4720916748047,105.4259033203125,39.23835754394531,112.82514953613281,93.04266357421875,36.80821990966797,96.57864379882812,213.1877899169922,140.6621856689453,167.6687774658203,53.946041107177734,38.15724563598633,106.5869140625,76.93741607666016,6.62275505065918,46.276451110839844,89.11249542236328,30.001192092895508,68.79429626464844,55.824928283691406,59.892913818359375,112.18333435058594,49.01011276245117,239.75221252441406,87.20207214355469,235.24546813964844,88.05433654785156,142.6195526123047,36.10707473754883,43.15952682495117,28.108251571655273,61.32756042480469
2018-09-28,53.47359085083008,64.64207458496094,100.1500015258789,20.228498458862305,359.71295166015625,24.722824096679688,214.11000061035156,130.06594848632812,27.51158905029297,212.14828491210938,157.12094116210938,38.99502182006836,89.04487609863281,112.00131225585938,52.34172439575195,59.901405334472656,189.74607849121094,173.38148498535156,129.2800750732422,105.22409057617188,40.44425582885742,112.7843246459961,91.67774963378906,36.952213287353516,97.139892578125,213.47549438476562,141.30418395996094,163.31915283203125,54.113861083984375,37.19872283935547,106.54962921142578,77.1012191772461,6.960082530975342,46.16007614135742,89.71434783935547,30.117374420166016,69.10147857666016,55.84547424316406,60.16018295288086,110.07139587402344,48.58275604248047,239.5166778564453,87.20207214355469,236.48110961914062,88.06942749023438,142.68606567382812,35.972320556640625,42.94708251953125,28.04255485534668,60.79127502441406
2018-10-01,53.833648681640625,65.31175231933594,100.21800231933594,20.4564151763916,369.7624816894531,24.882272720336914,214.77999877929688,129.8867950439453,27.5970516204834,211.94058227539062,157.9409637451172,39.17135238647461,90.58137512207031,111.33087921142578,56.05060958862305,59.97335433959961,190.66839599609375,173.75819396972656,130.73355102539062,106.46973419189453,39.72585678100586,114.02506256103516,92.21395874023438,36.98421859741211,97.40239715576172,214.58787536621094,140.78042602539062,161.31320190429688,54.56391525268555,37.246646881103516,107.70484161376953,76.86461639404297,7.166641712188721,46.37493896484375,88.83966827392578,30.254056930541992,69.46678924560547,56.03725051879883,60.63626480102539,110.31300354003906,47.505802154541016,243.8638458251953,87.56781005859375,239.20108032226562,88.60498809814453,143.3515167236328,36.275508880615234,42.69377517700195,28.188871383666992,61.35615921020508
2018-10-02,54.3121452331543,65.03860473632812,98.56549835205078,20.340816497802734,373.70880126953125,24.823528289794922,215.2899932861328,132.0532989501953,27.88606834411621,213.47604370117188,155.37216186523438,39.283573150634766,90.83626556396484,112.69092559814453,57.116920471191406,59.92919158935547,191.29457092285156,171.3727569580078,130.4114990234375,106.99164581298828,41.13698959350586,114.66992950439453,92.59584045410156,37.20822525024414,97.72828674316406,213.2452850341797,139.5218963623047,158.22474670410156,54.731727600097656,37.246646881103516,107.27629852294922,75.32658386230469,7.095312118530273,44.9693603515625,87.24278259277344,30.219881057739258,70.03968048095703,57.2015266418457,61.26265335083008,109.36443328857422,47.51433563232422,243.1180877685547,88.15301513671875,240.5610809326172,88.25045776367188,142.28677368164062,36.666297912597656,42.5957145690918,28.412826538085938,61.82093048095703
2018-10-03,54.97305679321289,63.47895812988281,97.63800048828125,20.44903564453125,379.4444885253906,25.17599105834961,216.39999389648438,134.95330810546875,27.48769760131836,210.63092041015625,157.19009399414062,39.38777160644531,91.2513427734375,111.97258758544922,57.858699798583984,60.12223815917969,192.7415313720703,170.5273895263672,129.90098571777344,106.62283325195312,41.701454162597656,113.48631286621094,93.46515655517578,36.69621276855469,98.32573699951172,213.9741668701172,139.08267211914062,161.30322265625,54.441856384277344,37.630062103271484,107.29491424560547,75.08086395263672,7.101504802703857,44.539634704589844,86.27985382080078,30.62308692932129,68.93541717529297,56.78377151489258,60.66966247558594,109.86556243896484,47.41177749633789,242.7255401611328,87.9254150390625,240.80111694335938,88.84638214111328,142.0015869140625,36.578712463378906,43.0206184387207,28.090328216552734,61.59926986694336
2018-10-04,54.006561279296875,63.28507995605469,95.47100067138672,20.346559524536133,377.2101745605469,25.536846160888672,218.97000122070312,133.69949340820312,27.50332260131836,209.25804138183594,153.04051208496094,39.0407829284668,90.98918914794922,111.22551727294922,58.69321060180664,58.41215515136719,192.48768615722656,166.43455505371094,129.3746795654297,105.293701171875,41.162654876708984,113.74752807617188,94.30784606933594,36.68021774291992,102.28157043457031,207.28053283691406,140.04562377929688,157.74806213378906,54.327449798583984,37.75786590576172,105.07764434814453,72.9695053100586,6.917235851287842,44.28896713256836,85.54960632324219,30.547908782958984,68.01387786865234,57.407020568847656,60.45250701904297,109.23020935058594,47.77076721191406,238.8297576904297,86.04794311523438,238.5077667236328,88.49181365966797,139.52029418945312,37.070552825927734,43.723331451416016,28.132129669189453,61.19171142578125
2018-10-05,53.130104064941406,63.07358169555664,94.48249816894531,20.023530960083008,373.8055114746094,25.36900520324707,219.4600067138672,130.76535034179688,26.995590209960938,197.64260864257812,153.20849609375,38.839046478271484,91.2658920288086,109.93254089355469,61.10398864746094,57.953617095947266,190.98995971679688,164.36720275878906,128.87197875976562,103.70704650878906,40.22188949584961,113.54344177246094,93.77605438232422,36.7042121887207,104.11918640136719,204.74594116210938,140.6959991455078,156.23861694335938,54.18251419067383,37.34248733520508,104.46278381347656,72.91490173339844,6.683682441711426,44.1815299987793,85.45327758789062,30.691421508789062,68.2048110961914,57.59878158569336,59.475318908691406,107.46726989746094,47.65964889526367,236.19012451171875,83.94285583496094,239.28997802734375,88.43903350830078,138.1893768310547,37.01665496826172,43.461849212646484,27.863384246826172,61.020111083984375
2018-10-08,53.006927490234375,62.95024871826172,93.22100067138672,19.78904914855957,373.12847900390625,25.402576446533203,222.05999755859375,130.7994842529297,27.479887008666992,202.258056640625,146.8655242919922,38.346797943115234,90.9090805053711,111.12017059326172,63.09751510620117,57.36258316040039,190.6853485107422,166.06626892089844,129.49252319335938,103.26171112060547,40.22188949584961,113.78016662597656,94.3487548828125,37.18421936035156,104.51749420166016,199.94558715820312,141.70957946777344,156.15916442871094,54.51051712036133,37.55817794799805,103.27030181884766,73.01500701904297,6.582383155822754,44.190486907958984,86.8174819946289,30.944276809692383,68.41238403320312,58.13985061645508,59.241455078125,104.99738311767578,48.326332092285156,235.17933654785156,82.84561920166016,239.12112426757812,89.6007308959961,134.89056396484375,37.070552825927734,43.85406494140625,28.275466918945312,61.5849609375
2018-10-09,53.74125671386719,62.81806945800781,93.51599884033203,20.06206703186035,372.8092956542969,25.159212112426758,223.75999450683594,127.48152160644531,27.68297576904297,202.47488403320312,146.71734619140625,38.32258987426758,92.35092163085938,111.95343780517578,62.819366455078125,56.82912063598633,188.62063598632812,163.83993530273438,126.4134750366211,102.46143341064453,39.811378479003906,113.62507629394531,93.6942138671875,37.11221694946289,104.50843811035156,201.38571166992188,143.44961547851562,156.80465698242188,55.181793212890625,36.87122344970703,104.5838851928711,73.18790435791016,6.576686859130859,43.75180435180664,86.76131439208984,31.074129104614258,68.24632263183594,57.96175765991211,58.573272705078125,106.83189392089844,49.32637023925781,235.4835205078125,83.60962677001953,240.0988311767578,88.95199584960938,135.2898712158203,37.46089553833008,43.73967361450195,28.989147186279297,61.85667419433594
2018-10-10,51.25165557861328,60.72971725463867,87.76249694824219,19.006895065307617,355.42816162109375,24.53819465637207,213.10000610351562,122.58557891845703,26.776878356933594,199.65679931640625,136.15567016601562,36.82164001464844,89.27788543701172,108.09363555908203,61.56759262084961,54.198490142822266,181.83433532714844,162.1240692138672,123.02025604248047,99.2951889038086,38.314701080322266,112.4251708984375,91.19889068603516,36.54421615600586,102.59838104248047,188.83746337890625,142.21640014648438,150.32989501953125,53.740081787109375,35.641117095947266,98.90100860595703,68.20073699951172,6.0850605964660645,42.435760498046875,86.13539123535156,30.418067932128906,67.61534118652344,57.95492172241211,55.73357009887695,101.1314468383789,47.87331771850586,226.34754943847656,80.65926361083984,233.84994506835938,87.99397277832031,128.8347930908203,37.011287689208984,42.840850830078125,28.594982147216797,60.43375778198242
2018-10-11,50.7991943359375,60.253883361816406,85.96800231933594,18.76667594909668,346.37481689453125,23.799705505371094,205.19000244140625,120.23995208740234,26.300386428833008,200.35226440429688,137.5685272216797,35.60313415527344,86.24128723144531,106.45584106445312,58.97137451171875,54.128021240234375,180.20968627929688,158.80958557128906,120.6638412475586,96.74132537841797,37.82722091674805,109.24987030029297,88.46624755859375,35.712215423583984,97.68302154541016,186.74452209472656,137.65518188476562,152.28623962402344,52.15342330932617,34.73850631713867,98.6681137084961,67.80937194824219,5.823515892028809,41.880680084228516,84.3057861328125,29.256282806396484,65.48159790039062,56.37284469604492,53.69566345214844,101.0419692993164,46.8903923034668,221.8629913330078,80.89497375488281,228.55215454101562,85.81393432617188,127.13310241699219,36.33006286621094,42.03192901611328,28.045541763305664,58.34591293334961
2018-10-12,52.613704681396484,61.34215545654297,89.43049621582031,19.098726272583008,348.309326171875,23.88361930847168,206.8000030517578,121.17823791503906,27.04245948791504,204.98577880859375,144.97848510742188,36.88618850708008,85.76066589355469,107.85419464111328,57.116920471191406,55.60684585571289,180.97120666503906,161.09457397460938,122.6903305053711,98.01476287841797,38.38312911987305,109.27435302734375,87.50083923339844,35.74420928955078,100.00946044921875,196.06686401367188,138.3731231689453,152.6735382080078,53.25188064575195,34.690589904785156,102.07785034179688,69.08349609375,6.106110572814941,42.417850494384766,84.48233032226562,29.919193267822266,65.63935089111328,56.37284469604492,53.69566345214844,102.4916763305664,48.24940490722656,227.08352661132812,82.16288757324219,230.76548767089844,87.23208618164062,133.15084838867188,36.60256576538086,42.57938003540039,28.31130027770996,58.18861770629883
2018-10-15,51.48851013183594,60.784759521484375,88.04750061035156,19.059370040893555,347.1196594238281,23.430458068847656,205.02999877929688,120.94792938232422,27.409582138061523,202.78187561035156,140.24598693847656,36.04695129394531,85.15625,108.6491470336914,56.32879638671875,54.70863723754883,182.11361694335938,160.00650024414062,122.69818878173828,98.2096176147461,38.08378982543945,109.33965301513672,87.00177764892578,35.928199768066406,100.13619232177734,192.3225555419922,138.2464599609375,152.45504760742188,52.98488998413086,34.722537994384766,100.24252319335938,68.24622344970703,5.829708099365234,42.35493850708008,84.7632064819336,29.4681453704834,66.52772521972656,57.180999755859375,53.595436096191406,101.3462142944336,48.505821228027344,223.83543395996094,80.81367492675781,231.3343505859375,87.33016967773438,130.46041870117188,36.51399230957031,43.50270462036133,28.01567268371582,57.7881965637207
2018-10-16,52.6231689453125,62.775516510009766,90.99800109863281,19.538991928100586,356.1826171875,23.942367553710938,209.8300018310547,122.57707214355469,28.120403289794922,205.64515686035156,145.67007446289062,36.97495651245117,85.57133483886719,111.2829818725586,56.096988677978516,56.229148864746094,187.5968475341797,162.02366638183594,125.32957458496094,100.9861831665039,39.289676666259766,111.47012329101562,88.8671646118164,36.3922233581543,100.50733184814453,199.4847412109375,138.5843048095703,157.67857360839844,54.327449798583984,36.695499420166016,103.4100570678711,70.51231384277344,6.088523864746094,43.352684020996094,86.17552947998047,30.021692276000977,67.2583236694336,57.18785095214844,55.22409439086914,105.07791137695312,49.411842346191406,230.75360107421875,83.02442169189453,242.28558349609375,88.62010192871094,134.74795532226562,36.582122802734375,43.90309143066406,28.609914779663086,58.059898376464844
2018-10-17,52.39577102661133,62.13846969604492,91.58650207519531,19.444704055786133,353.5227355957031,24.252870559692383,210.52000427246094,120.55554962158203,28.432851791381836,206.376708984375,145.24522399902344,37.07179260253906,85.41114807128906,112.18329620361328,56.51422882080078,55.95671081542969,193.16465759277344,154.98458862304688,124.14351654052734,93.28277587890625,39.24692153930664,113.83734130859375,89.85712432861328,36.6882209777832,102.82469177246094,199.10069274902344,140.86492919921875,158.31411743164062,54.78513717651367,37.69395065307617,103.13986206054688,69.60223388671875,6.019919395446777,43.02009201049805,86.91378021240234,30.45907211303711,67.96405792236328,57.9138069152832,55.207374572753906,103.61924743652344,50.51443099975586,230.2629852294922,82.52863311767578,237.60108947753906,89.0198745727539,135.42294311523438,36.75923538208008,44.49956512451172,28.833873748779297,58.2744026184082
2018-10-18,51.171104431152344,60.289268493652344,88.53600311279297,18.69453239440918,347.5742492675781,23.707393646240234,208.6999969482422,115.83024597167969,28.073535919189453,206.45806884765625,141.12530517578125,36.68445587158203,85.5422134399414,111.27340698242188,57.39509582519531,54.48383712768555,190.3468475341797,151.02566528320312,121.89705657958984,90.84720611572266,38.4600944519043,113.8699951171875,88.43353271484375,36.48822021484375,102.57122802734375,195.4907684326172,140.89874267578125,153.84532165527344,55.08263397216797,36.76738739013672,101.08098602294922,68.80137634277344,5.932491302490234,42.58863830566406,86.60882568359375,30.069536209106445,67.20770263671875,59.941078186035156,54.4139289855957,95.76211547851562,50.12126159667969,225.4153594970703,80.9030990600586,237.16554260253906,86.54564666748047,132.4188690185547,37.22928237915039,43.3883171081543,28.7174129486084,58.52467727661133
2018-10-19,51.950443267822266,59.80265808105469,88.20149993896484,18.715850830078125,344.5855407714844,23.766132354736328,209.8300018310547,112.72288513183594,28.104780197143555,207.4425506591797,138.80352783203125,36.58761215209961,86.03010559082031,113.87854766845703,58.229591369628906,54.844608306884766,192.04766845703125,150.53184509277344,120.54601287841797,89.83817291259766,37.630523681640625,113.50263977050781,88.28627014160156,37.0642204284668,101.31298828125,194.9531707763672,141.47305297851562,152.98138427734375,55.1894416809082,37.07890319824219,101.23004150390625,67.536376953125,5.6759033203125,42.77740478515625,88.50263977050781,30.411235809326172,73.1210708618164,60.838287353515625,54.58932113647461,97.56083679199219,50.13836669921875,222.90318298339844,79.86273956298828,235.8233184814453,87.873291015625,133.16989135742188,37.399593353271484,43.21672821044922,29.010051727294922,58.61045455932617
2018-10-22,52.26785659790039,60.625484466552734,89.46499633789062,18.743724822998047,344.3146667480469,22.977283477783203,206.19000244140625,110.48250579833984,27.92512321472168,206.89158630371094,141.23397827148438,36.926536560058594,85.35287475585938,113.275146484375,57.39509582519531,55.15178680419922,187.51217651367188,149.61114501953125,119.87055969238281,90.47838592529297,38.494300842285156,113.20060729980469,87.01815032958984,36.776214599609375,101.41255950927734,196.33566284179688,140.74668884277344,153.70631408691406,55.35725021362305,36.032508850097656,102.13374328613281,68.16431427001953,5.726676940917969,43.092002868652344,87.78844451904297,30.3223934173584,72.53472900390625,59.934234619140625,55.22409439086914,97.202880859375,50.343475341796875,221.5490264892578,81.04938507080078,233.05882263183594,87.23208618164062,133.70225524902344,37.454097747802734,42.2035026550293,29.007061004638672,58.02416229248047
2018-10-23,52.76056671142578,60.66973876953125,88.43499755859375,18.778974533081055,338.5789794921875,22.6751766204834,204.0,102.13044738769531,27.847013473510742,206.611572265625,138.97146606445312,36.65217971801758,82.57843780517578,112.87288665771484,58.83228302001953,55.32746124267578,184.93983459472656,149.42697143554688,118.291748046875,91.30648040771484,38.05813217163086,113.4046859741211,86.1100082397461,37.088218688964844,99.92799377441406,194.3483123779297,149.63258361816406,153.3190155029297,54.99871826171875,35.56123733520508,100.7083511352539,66.75370025634766,5.47504186630249,43.13695526123047,88.3742446899414,30.13787078857422,73.0038070678711,60.61226272583008,55.44124984741211,96.4153823852539,50.26655578613281,219.15464782714844,81.48016357421875,235.43218994140625,86.17601013183594,132.2572021484375,38.97323226928711,42.129966735839844,29.204145431518555,57.08747100830078
2018-10-24,50.95079040527344,59.2275390625,83.20999908447266,17.93123435974121,343.0282287597656,21.978641510009766,199.80999755859375,96.4307632446289,26.65189552307129,202.10450744628906,131.66029357910156,35.56277847290039,80.25543212890625,106.89642333984375,56.4215087890625,52.459625244140625,177.00270080566406,148.1212921142578,114.16015625,88.5229721069336,36.279239654541016,112.21294403076172,84.50643920898438,37.38422393798828,96.24369049072266,187.87738037109375,149.801513671875,145.02694702148438,53.80873489379883,34.73850631713867,95.32357788085938,65.63433837890625,4.938831329345703,42.03133773803711,90.64517974853516,29.03076171875,74.93024444580078,61.09168243408203,52.30085372924805,92.50472259521484,49.62553024291992,216.4364013671875,74.7829360961914,227.841064453125,81.4161148071289,127.63695526123047,39.116294860839844,41.01053237915039,29.13248634338379,55.5001106262207
2018-10-25,52.06651306152344,59.87342834472656,89.1084976196289,18.22064971923828,351.8493957519531,22.31431770324707,201.97999572753906,99.25486755371094,27.995420455932617,204.48899841308594,139.10977172851562,36.69252395629883,81.25310516357422,109.33872985839844,54.706153869628906,54.76571273803711,181.0897216796875,149.87899780273438,115.841064453125,87.99408721923828,37.89564895629883,113.02921295166016,85.79092407226562,37.20822525024414,97.66493225097656,196.0476531982422,148.07839965820312,149.90289306640625,53.366302490234375,35.585205078125,100.89469146728516,66.52618408203125,5.147619724273682,43.1099853515625,90.5569076538086,29.66632080078125,74.5449447631836,62.07107925415039,52.7852783203125,95.34150695800781,50.39476776123047,225.8863525390625,74.5878677368164,234.88101196289062,81.33314514160156,133.588134765625,38.441871643066406,42.375099182128906,29.616233825683594,55.99347686767578
2018-10-26,51.237422943115234,59.271766662597656,82.1405029296875,17.475393295288086,347.49688720703125,22.1464786529541,198.49000549316406,98.75700378417969,27.526756286621094,197.07357788085938,133.89317321777344,35.70802688598633,81.21666717529297,108.4096908569336,52.38809585571289,53.78114318847656,179.6935577392578,144.15394592285156,114.70999145507812,86.83892822265625,39.07587432861328,111.8047866821289,84.61280822753906,36.73622512817383,96.30707550048828,189.60556030273438,146.41436767578125,144.36158752441406,53.701942443847656,35.121917724609375,99.64630126953125,65.58879852294922,4.911092281341553,42.534706115722656,88.63102722167969,29.112775802612305,73.59010314941406,60.95470428466797,52.183921813964844,94.3302993774414,49.63405990600586,225.6998748779297,73.60440826416016,229.49435424804688,79.43975830078125,130.9453125,37.81513977050781,41.87666320800781,29.54456901550293,55.435768127441406
2018-10-29,50.27568435668945,59.554901123046875,76.94400024414062,17.340112686157227,324.59283447265625,22.33110809326172,200.0399932861328,97.83851623535156,28.112594604492188,200.89418029785156,129.4175567626953,35.3771858215332,79.32334899902344,108.26602935791016,51.7390251159668,51.3485221862793,181.49591064453125,144.96583557128906,114.34390258789062,83.25514221191406,38.827850341796875,112.27825164794922,85.78274536132812,37.168216705322266,97.22135162353516,183.41302490234375,146.32151794433594,141.10433959960938,54.502899169921875,35.10593795776367,96.74894714355469,65.6980209350586,4.597290992736816,42.265045166015625,90.58902740478516,29.543317794799805,73.90837860107422,61.95464324951172,51.925010681152344,93.31906127929688,49.89048767089844,224.08078002929688,73.29556274414062,228.01881408691406,79.30397033691406,127.70353698730469,38.4759407043457,42.67742919921875,29.80137062072754,55.09254455566406
2018-10-30,50.52678298950195,60.16538619995117,76.52100372314453,18.11980628967285,338.4435729980469,22.473773956298828,203.35000610351562,100.82569885253906,29.456127166748047,205.86190795898438,130.58335876464844,35.974334716796875,80.72149658203125,109.91338348388672,47.19564437866211,52.08198165893555,185.54908752441406,147.51028442382812,115.88404846191406,80.30462646484375,40.84621047973633,114.89029693603516,87.29631805419922,38.104217529296875,98.07225036621094,180.23519897460938,150.764404296875,145.20567321777344,55.58608627319336,35.78956604003906,96.63716888427734,67.80937194824219,5.027745723724365,43.658294677734375,91.29517364501953,29.310958862304688,74.7041015625,61.96150207519531,52.76858139038086,94.49137115478516,50.07851791381836,228.3200225830078,76.2303466796875,229.58326721191406,80.76737976074219,126.21094512939453,39.634029388427734,43.053306579589844,30.58372688293457,56.32954406738281
2018-10-31,51.843841552734375,60.99709701538086,79.90049743652344,18.323131561279297,343.2313537597656,23.077993392944336,205.27999877929688,104.1390609741211,29.792007446289062,206.50318908691406,135.59251403808594,36.91847610473633,81.3040771484375,109.98043060302734,46.82474899291992,54.120086669921875,190.7022705078125,147.208984375,117.39176940917969,80.32550048828125,40.09360122680664,114.26997375488281,89.19442749023438,38.304222106933594,98.16280364990234,189.77838134765625,149.42138671875,150.737060546875,56.15055465698242,36.722496032714844,99.50656127929688,68.291748046875,5.221672534942627,43.9009895324707,90.17976379394531,29.427143096923828,74.27692413330078,60.31776428222656,52.52637481689453,95.98583984375,49.80501174926758,229.28163146972656,76.09918975830078,232.31216430664062,80.3675765991211,131.04989624023438,38.89149475097656,43.494537353515625,29.944704055786133,56.97306823730469
2018-11-01,52.6397705078125,62.06769943237305,83.27649688720703,18.847026824951172,351.17230224609375,23.33814239501953,205.86000061035156,107.04039764404297,29.64358901977539,207.3793487548828,137.91432189941406,36.83778762817383,80.95452117919922,111.19679260253906,44.41397476196289,53.89181137084961,192.05616760253906,151.04238891601562,117.09186553955078,81.29973602294922,41.239627838134766,114.94747924804688,89.16169738769531,38.19222640991211,97.63775634765625,191.7369384765625,147.71517944335938,150.69732666015625,55.776790618896484,36.90748977661133,98.67741394042969,69.88436889648438,5.401978969573975,43.67627716064453,89.48162841796875,29.84401512145996,75.03910827636719,60.50952911376953,53.21122741699219,95.45785522460938,50.11271286010742,229.29148864746094,80.00948333740234,231.93881225585938,81.10684204101562,133.88282775878906,38.183006286621094,43.76417922973633,30.034286499023438,57.68095016479492
